,Line num,Command,Notes
4095,1616,\Big,N/A
4096,1620,equation,Environment
4097,1621,split,Environment
4098,1622,\leq,N/A
4099,1622,\Big,N/A
4100,1622,\xi,N/A
4101,1622,\frac,N/A
4102,1622,\p_,N/A
4103,1622,\xi,N/A
4104,1622,\ha,N/A
4105,1622,\xi,N/A
4106,1622,\p_,N/A
4107,1622,\xi,N/A
4108,1622,\ha,N/A
4109,1622,\xi,N/A
4110,1622,\Big,N/A
4111,1623,\lesssim,N/A
4112,1624,\pphi,a
4113,1624,\xi,a
4114,1625,\lesssim,N/A
4115,1625,\pphi,N/A
4116,1626,\les,N/A
4117,1626,\La,N/A
4118,1630,equation,Environment
4119,1631,split,Environment
4120,1632,\partial_,N/A
4121,1632,\xi,N/A
4122,1632,\leq,N/A
4123,1632,\Big,N/A
4124,1632,\xi,N/A
4125,1632,\frac,N/A
4126,1632,\p_,N/A
4127,1632,\xi,N/A
4128,1632,\ha,N/A
4129,1632,\xi,N/A
4130,1632,\p_,N/A
4131,1632,\xi,N/A
4132,1632,\ha,N/A
4133,1632,\xi,N/A
4134,1632,\Big,N/A
4135,1633,\Big,N/A
4136,1633,\xi,N/A
4137,1633,\partial_,N/A
4138,1633,\xi,N/A
4139,1633,\hat,N/A
4140,1633,\xi,N/A
4141,1633,\Big,N/A
4142,1633,\quad,N/A
4143,1633,\Big,N/A
4144,1633,\xi,N/A
4145,1633,\p_,N/A
4146,1633,\xi,N/A
4147,1633,\ha,N/A
4148,1633,\xi,N/A
4149,1633,\p_,N/A
4150,1633,\xi,N/A
4151,1633,\ha,N/A
4152,1633,\p_,N/A
4153,1633,\xi,N/A
4154,1634,\Big,N/A
4155,1634,\leq,N/A
4156,1634,\Big,N/A
4157,1634,\xi,N/A
4158,1634,\xi,N/A
4159,1634,\p_,N/A
4160,1634,\xi,N/A
4161,1634,\Big,N/A
4162,1634,\partial_,N/A
4163,1634,\xi,N/A
4164,1634,\hat,N/A
4165,1634,\infty,N/A
4166,1634,\xi,N/A
4167,1634,\lesssim,N/A
4168,1635,\partial_,N/A
4169,1635,\xi,N/A
4170,1635,\hat,N/A
4171,1635,\infty,N/A
4172,1635,\xi,N/A
4173,1635,\lesssim,N/A
4174,1635,\La,N/A
4175,1638,\eqref,N/A
4176,1638,\eqref,N/A
4177,1639,\eqref,N/A
4178,1639,\eqref,N/A
4179,1639,\eqref,N/A
4180,1640,equation,Environment
4181,1641,\mathcal,N/A
4182,1641,\mathcal,N/A
4183,1641,\mathcal,N/A
4184,1641,\mathcal,N/A
4185,1641,\quad,N/A
4186,1641,\mbox,N/A
4187,1641,\quad,N/A
4188,1641,\mathcal,N/A
4189,1641,\mathcal,N/A
4190,1641,\mathcal,N/A
4191,1641,\mathcal,N/A
4192,1645,\mathcal,N/A
4193,1645,\mathcal,N/A
4194,1645,\mathcal,N/A
4195,1645,\mathcal,N/A
4196,1645,\in,N/A
4197,1646,\eqref,Nested
4198,1646,\eqref,chiD
4199,1646,\eqref,D4
4200,1646,\ref,claim3
4201,1646,\eqref,Nested
4202,1646,\eqref,chiD
4203,1646,\eqref,D4
4204,1646,\ref,claim3
4205,1646,\eqref,Nested
4206,1646,\eqref,chiD
4207,1646,\eqref,D4
4208,1646,\ref,claim3
4209,1646,\ref,Nested
4210,1646,\eqref,chiD
4211,1646,\eqref,D4
4212,1646,\ref,claim3
4213,1646,\ref,Nested
4214,1646,\eqref,chiD
4215,1646,\eqref,D4
4216,1646,\ref,claim3
4217,1647,equation,Environment
4218,1648,\xi,N/A
4219,1648,\alpha,N/A
4220,1648,\p_,N/A
4221,1648,\xi,N/A
4222,1648,\hat,N/A
4223,1648,\cdot,N/A
4224,1648,\cdot,N/A
4225,1648,\in,N/A
4226,1648,\R,N/A
4227,1651,equation,Environment
4228,1652,split,Environment
4229,1653,\tilde,N/A
4230,1653,\Big,N/A
4231,1653,\dt,N/A
4232,1653,\Big,N/A
4233,1653,\xi,N/A
4234,1653,\p_,N/A
4235,1653,\xi,N/A
4236,1653,\ha,N/A
4237,1653,\xi,N/A
4238,1653,\int_0,N/A
4239,1653,\tau,N/A
4240,1653,\p_,N/A
4241,1653,\xi,N/A
4242,1653,\hat,N/A
4243,1653,\tau,N/A
4244,1653,\tau,N/A
4245,1653,\Big,N/A
4246,1653,\Big,N/A
4247,1653,\quad,N/A
4248,1653,\Big,N/A
4249,1653,\dt,N/A
4250,1653,\Big,N/A
4251,1653,\xi,N/A
4252,1653,\p_,N/A
4253,1653,\xi,N/A
4254,1653,\ha,N/A
4255,1653,\xi,N/A
4256,1653,\int_0,N/A
4257,1653,\tau,N/A
4258,1653,\p_,N/A
4259,1653,\xi,N/A
4260,1653,\hat,N/A
4261,1653,\tau,N/A
4262,1653,\tau,N/A
4263,1653,\Big,N/A
4264,1654,\Big,N/A
4265,1654,\dt,N/A
4266,1654,\Big,N/A
4267,1654,\xi,N/A
4268,1654,\Big,N/A
4269,1654,\p_,N/A
4270,1654,\xi,N/A
4271,1654,\ha,N/A
4272,1654,\int_0,N/A
4273,1654,\tau,N/A
4274,1654,\p_,N/A
4275,1654,\xi,N/A
4276,1654,\hat,N/A
4277,1654,\tau,N/A
4278,1654,\Big,N/A
4279,1654,\tau,N/A
4280,1654,\Big,N/A
4281,1654,\in,N/A
4282,1654,\R,N/A
4283,1658,equation,Environment
4284,1659,\p_,N/A
4285,1659,\xi,N/A
4286,1659,\hat,N/A
4287,1659,\tau,N/A
4288,1659,\frac,N/A
4289,1659,\int,N/A
4290,1659,\tau,N/A
4291,1661,\eqref,gbozk
4292,1662,equation,Environment
4293,1663,\frac,N/A
4294,1663,\tau,N/A
4295,1663,\int,N/A
4296,1663,\tau,N/A
4297,1663,\frac12,N/A
4298,1663,\int,N/A
4299,1663,\tau,N/A
4300,1663,\quad,N/A
4301,1663,\in,N/A
4302,1663,\R,N/A
4303,1666,\eqref,N/A
4304,1666,\eqref,N/A
4305,1667,equation,Environment
4306,1668,\p_,N/A
4307,1668,\xi,N/A
4308,1668,\hat,N/A
4309,1668,\tau,N/A
4310,1668,\frac,N/A
4311,1668,\tau,N/A
4312,1668,\int,N/A
4313,1668,\tau,N/A
4314,1671,equation,Environment
4315,1672,\p_,N/A
4316,1672,\xi,N/A
4317,1672,\ha,N/A
4318,1672,\int,N/A
4319,1672,\quad,N/A
4320,1672,\mbox,N/A
4321,1672,\quad,N/A
4322,1672,\in,N/A
4323,1672,\R,N/A
4324,1674,\eqref,N/A
4325,1674,\eqref,N/A
4326,1675,equation,Environment
4327,1676,split,Environment
4328,1677,\p_,N/A
4329,1677,\xi,N/A
4330,1677,\ha,N/A
4331,1677,\int_0,N/A
4332,1677,\tau,N/A
4333,1677,\p_,N/A
4334,1677,\xi,N/A
4335,1677,\hat,N/A
4336,1677,\tau,N/A
4337,1677,\tau,N/A
4338,1677,\p_,N/A
4339,1677,\xi,N/A
4340,1677,\ha,N/A
4341,1677,\int_0,N/A
4342,1677,\tau,N/A
4343,1677,\frac,N/A
4344,1677,\tau,N/A
4345,1677,\int,N/A
4346,1677,\tau,N/A
4347,1677,\tau,N/A
4348,1677,\int_0,N/A
4349,1677,\int,N/A
4350,1677,\tau,N/A
4351,1677,\tau,N/A
4352,1680,\eqref,tD
4353,1681,equation,Environment
4354,1682,\dt,N/A
4355,1682,\xi,N/A
4356,1682,\int_,N/A
4357,1682,\int,N/A
4358,1682,\tau,N/A
4359,1682,\tau,N/A
4360,1682,\in,N/A
4361,1682,\R,N/A
4362,1684,\eqref,equiv
4363,1685,equation,Environment
4364,1686,\mathcal,N/A
4365,1686,\xi,N/A
4366,1686,\alpha,N/A
4367,1686,\xi,N/A
4368,1686,\alpha,N/A
4369,1686,\varphi,N/A
4370,1686,\int_,N/A
4371,1686,\int,N/A
4372,1686,\tau,N/A
4373,1686,\tau,N/A
4374,1686,\in,N/A
4375,1686,\xi,N/A
4376,1686,\mbox,N/A
4377,1686,\in,N/A
4378,1686,\R,N/A
4379,1688,\ref,DsteinL2
4380,1689,equation,Environment
4381,1690,\int_,N/A
4382,1690,\int,N/A
4383,1690,\tau,N/A
4384,1690,\tau,N/A
4385,1690,\mbox,N/A
4386,1690,\in,N/A
4387,1690,\R,N/A
4388,1693,equation,Environment
4389,1694,\int,N/A
4390,1694,\tau_1,N/A
4391,1697,equation,Environment
4392,1698,\int,N/A
4393,1698,\tau_2,N/A
4394,1700,\eqref,Nested
4395,1700,\eqref,tau1
4396,1700,\eqref,tau2
4397,1700,\eqref,gbozk
4398,1700,\eqref,Nested
4399,1700,\eqref,tau1
4400,1700,\eqref,tau2
4401,1700,\eqref,gbozk
4402,1700,\eqref,Nested
4403,1700,\eqref,tau1
4404,1700,\eqref,tau2
4405,1700,\eqref,gbozk
4406,1700,\eqref,Nested
4407,1700,\eqref,tau1
4408,1700,\eqref,tau2
4409,1700,\eqref,gbozk
4410,1700,\ref,Nested
4411,1700,\eqref,tau1
4412,1700,\eqref,tau2
4413,1700,\eqref,gbozk
4414,1701,\eqref,F5
4415,1702,equation,Environment
4416,1703,\xi,N/A
4417,1703,\varphi,N/A
4418,1703,\xi,N/A
4419,1703,\int_,N/A
4420,1703,\int,N/A
4421,1703,\tau,N/A
4422,1703,\tau,N/A
4423,1703,\in,N/A
4424,1703,\xi,N/A
4425,1703,\mbox,N/A
4426,1703,\in,N/A
4427,1703,\R,N/A
4428,1705,\eqref,tauu
4429,1706,\eqref,Nested
4430,1706,\eqref,intp
4431,1706,\ref,Dstein
4432,1706,\eqref,tauu
4433,1706,\eqref,Nested
4434,1706,\eqref,intp
4435,1706,\ref,Dstein
4436,1706,\eqref,tauu
4437,1706,\ref,Nested
4438,1706,\eqref,intp
4439,1706,\ref,Dstein
4440,1706,\eqref,tauu
4441,1706,\eqref,Nested
4442,1706,\eqref,intp
4443,1706,\ref,Dstein
4444,1706,\eqref,tauu
4445,1706,\ref,Nested
4446,1706,\eqref,intp
4447,1706,\ref,Dstein
4448,1706,\eqref,tauu
4449,1708,\section,Acknowledgment
4450,1711,thebibliography,Environment
4451,1712,\bibitem,BUM
4452,1713,\textit,J. Math. Anal. Appl.
4453,1714,\bibitem,AP
4454,1715,\em,Nested
4455,1716,\bibitem,APlow
4456,1717,\textit,J. Differential Equations
4457,1718,\bibitem,dBO
4458,1719,\bibitem,Cald
4459,1720,\em,Nested
4460,1721,\bibitem,Dawson
4461,1722,\em,N/A
4462,1724,\bibitem,GermanPonce
4463,1726,\newblock,N/A
4464,1727,\newblock,Nested
4465,1727,\em,Nested
4466,1728,\bibitem,FLP1
4467,1730,\newblock,N/A
4468,1733,\newblock,Nested
4469,1733,\em,Nested
4470,1734,\bibitem,FP
4471,1736,\newblock,N/A
4472,1737,\newblock,J. Math. Anal. Appl.
4473,1737,\textit,J. Math. Anal. Appl.
4474,1738,\bibitem,N/A
4475,1738,\textit,N/A
4476,1739,\bibitem,N/A
4477,1739,\textit,N/A
4478,1740,\bibitem,Hille
4479,1742,\bibitem,IKT
4480,1743,\textit,Invent. Math.
4481,1744,\bibitem,Iorio
4482,1746,\newblock,N/A
4483,1747,\newblock,Nested
4484,1747,\em,Nested
4485,1748,\bibitem,Iorio1
4486,1750,\newblock,N/A
4487,1751,\newblock,Nested
4488,1751,\em,Nested
4489,1752,\bibitem,N/A
4490,1752,\textit,N/A
4491,1753,\bibitem,Jorge
4492,1755,\newblock,N/A
4493,1757,\newblock,Nested
4494,1757,\em,Nested
4495,1758,\bibitem,dong
4496,1760,\newblock,Nested
4497,1760,\em,Nested
4498,1761,\bibitem,pastran
4499,1763,\newblock,N/A
4500,1764,\newblock,Nested
4501,1764,\em,Nested
4502,1765,\bibitem,N/A
4503,1765,\textit,N/A
4504,1769,\bibitem,KT
4505,1770,\em,Nested
4506,1772,\bibitem,LLS
4507,1775,\textit,Prog. Nonlinear Diff. Eqs Appl.
4508,1776,\bibitem,Latorre
4509,1778,\newblock,N/A
4510,1780,\newblock,Nested
4511,1780,\em,Nested
4512,1781,\bibitem,NahasPonce
4513,1783,\newblock,S
4514,1784,\newblock,Nested
4515,1784,\em,Nested
4516,1785,\bibitem,N/A
4517,1785,\em,N/A
4518,1787,\bibitem,Stein
4519,1789,\newblock,N/A
4520,1790,\newblock,Nested
4521,1790,\em,Nested
4522,1791,\bibitem,riano
4523,1793,\bibitem,ribaud
4524,1794,\em,Nested
4525,1796,\bibitem,N/A
4526,1796,\em,N/A
4527,1798,\bibitem,Taylor
4528,1800,\bibitem,ZK
4529,1802,\textit,Sov. Phys. JETP.
